Date,ADANIENT.NS,ADANIPORTS.NS,APOLLOHOSP.NS,ASIANPAINT.NS,AXISBANK.NS,BAJAJ-AUTO.NS,BAJFINANCE.NS,BAJAJFINSV.NS,BEL.NS,BHARTIARTL.NS,CIPLA.NS,COALINDIA.NS,DRREDDY.NS,EICHERMOT.NS,GRASIM.NS,HCLTECH.NS,HDFCBANK.NS,HDFCLIFE.NS,HINDALCO.NS,HINDUNILVR.NS,ICICIBANK.NS,INDIGO.NS,INFY.NS,ITC.NS,JSWSTEEL.NS,KOTAKBANK.NS,LT.NS,M&M.NS,MARUTI.NS,NESTLEIND.NS,NTPC.NS,ONGC.NS,POWERGRID.NS,RELIANCE.NS,SBILIFE.NS,SHRIRAMFIN.NS,SBIN.NS,SUNPHARMA.NS,TCS.NS,TATACONSUM.NS,TATASTEEL.NS,TECHM.NS,TITAN.NS,TRENT.NS,ULTRACEMCO.NS,WIPRO.NS
2023-09-08,2517.067626953125,817.4982299804688,4959.640625,3161.80224609375,978.7075805664062,4604.4833984375,732.8413696289062,1539.278564453125,140.7573699951172,873.6371459960938,1221.091552734375,237.54830932617188,1103.189208984375,3291.283203125,1828.718505859375,1162.66552734375,790.0856323242188,653.4156494140625,469.9893493652344,2398.7138671875,954.89794921875,2469.3271484375,1365.9261474609375,398.4812316894531,807.2357788085938,1789.1739501953125,2852.366943359375,1543.753173828125,10125.728515625,1068.7288818359375,226.3436737060547,162.75149536132812,177.12208557128906,1215.1064453125,1336.5009765625,374.8148193359375,562.53173828125,1110.122314453125,3255.36865234375,841.0254516601562,124.04949188232422,1181.642578125,3179.09912109375,2083.314453125,8328.0595703125,206.304443359375
2023-09-11,2612.6328125,874.42578125,5069.87451171875,3182.6494140625,998.7749633789062,4649.8076171875,730.9624633789062,1547.96875,142.13250732421875,878.5189208984375,1223.7896728515625,234.8957977294922,1109.1162109375,3324.089599609375,1841.17529296875,1180.6297607421875,794.173828125,664.5469360351562,478.5767822265625,2420.135986328125,962.4737548828125,2496.631103515625,1372.29296875,402.5772399902344,815.6470336914062,1803.8409423828125,2845.09228515625,1558.082275390625,10323.548828125,1080.6356201171875,229.02870178222656,161.82501220703125,181.12811279296875,1228.20947265625,1345.1689453125,375.4574279785156,570.4859619140625,1116.4566650390625,3292.01806640625,850.3909912109375,125.63003540039062,1187.16259765625,3193.210205078125,2082.515625,8358.8310546875,208.63137817382812
2023-09-12,2533.453125,850.9412841796875,4953.7216796875,3180.159423828125,999.274169921875,4663.54443359375,734.8834228515625,1540.726806640625,131.7696990966797,878.1244506835938,1216.38232421875,227.9908447265625,1120.970458984375,3262.33349609375,1849.677490234375,1181.412841796875,796.6558837890625,656.8941650390625,471.5686340332031,2384.448486328125,974.5262451171875,2488.94384765625,1395.2039794921875,406.1330871582031,807.6810913085938,1807.133544921875,2894.145751953125,1534.298828125,10293.90234375,1089.9488525390625,221.49176025390625,159.61911010742188,174.66822814941406,1210.4658203125,1341.5323486328125,366.62347412109375,567.2560424804688,1124.6563720703125,3386.740966796875,852.5105590820312,123.5705337524414,1184.4962158203125,3165.882080078125,2054.209716796875,8467.4453125,208.70335388183594
2023-09-13,2516.66796875,841.9735717773438,4985.35888671875,3200.567138671875,1012.8021850585938,4651.6455078125,739.2939453125,1551.0653076171875,133.43954467773438,902.533203125,1205.295654296875,235.48526000976562,1133.832275390625,3241.87841796875,1911.0220947265625,1174.8258056640625,800.0626831054688,646.2101440429688,476.9481201171875,2391.795654296875,973.8374633789062,2443.17138671875,1392.6480712890625,408.24859619140625,802.238525390625,1820.50341796875,2857.42919921875,1513.6175537109375,10264.306640625,1083.211669921875,223.423095703125,162.2661895751953,176.40304565429688,1216.52099609375,1340.5361328125,366.47003173828125,575.0656127929688,1128.093505859375,3374.49267578125,876.7130737304688,124.09739685058594,1179.2567138671875,3242.798095703125,2062.197265625,8531.357421875,209.03919982910156
2023-09-14,2517.567138671875,842.0726318359375,5058.5322265625,3163.950439453125,1019.2416381835938,4686.666015625,741.113525390625,1549.1673583984375,134.37269592285156,902.3359985351562,1210.446533203125,233.71693420410156,1134.96826171875,3301.53515625,1909.637939453125,1182.518310546875,799.5759887695312,641.4892578125,490.9150390625,2386.308837890625,971.7714233398438,2460.491943359375,1400.6412353515625,405.0528259277344,801.89208984375,1817.4603271484375,2869.078125,1542.2265625,10278.76171875,1097.7607421875,224.1768035888672,165.79562377929688,178.18348693847656,1217.6376953125,1347.75927734375,367.43878173828125,575.8851318359375,1123.2325439453125,3367.114990234375,872.0303344726562,126.15689849853516,1197.4544677734375,3240.959716796875,2055.30810546875,8582.3310546875,209.39901733398438
2023-09-15,2537.79931640625,837.96044921875,5065.74462890625,3121.376708984375,1025.4815673828125,4963.34814453125,740.9058227539062,1536.3817138671875,133.29222106933594,923.2437133789062,1212.1634521484375,235.1905517578125,1149.75634765625,3346.25341796875,1950.4189453125,1201.864501953125,808.7500610351562,640.9426879882812,490.1253967285156,2356.632568359375,976.44482421875,2387.41552734375,1404.96337890625,403.6125183105469,804.3660278320312,1809.8275146484375,2859.19873046875,1576.793701171875,10315.12109375,1104.822509765625,222.52806091308594,164.69268798828125,177.22479248046875,1219.89599609375,1367.5859375,368.7528991699219,577.3313598632812,1129.12451171875,3403.29248046875,863.5028076171875,126.39636993408203,1216.3541259765625,3228.28955078125,2067.039794921875,8622.240234375,211.6060028076172
2023-09-18,2500.232421875,823.6913452148438,5049.18017578125,3130.800048828125,1023.08544921875,5007.99462890625,746.4882202148438,1558.207275390625,137.4176788330078,907.5136108398438,1217.1181640625,236.83258056640625,1131.6787109375,3350.696044921875,1935.194091796875,1202.233154296875,792.83544921875,655.9002685546875,478.2312927246094,2374.715087890625,974.2310791015625,2396.500244140625,1386.56005859375,406.9432678222656,800.3583374023438,1794.3123779296875,2870.306884765625,1616.53125,10312.033203125,1114.4483642578125,227.23866271972656,164.78089904785156,182.70315551757812,1209.274658203125,1368.6319580078125,366.88250732421875,582.2967529296875,1127.0133056640625,3410.717041015625,868.4813232421875,124.95950317382812,1206.7640380859375,3318.62109375,2052.1630859375,8523.1103515625,209.23109436035156
2023-09-20,2468.11083984375,810.6113891601562,4980.6826171875,3138.660400390625,1025.63134765625,5014.08984375,745.533935546875,1551.6146240234375,134.47091674804688,898.1445922851562,1216.2841796875,239.40089416503906,1109.3631591796875,3359.9228515625,1922.5889892578125,1191.54638671875,761.030517578125,644.222412109375,472.11151123046875,2353.9130859375,971.2302856445312,2397.84765625,1385.119384765625,407.75347900390625,778.5384521484375,1785.4322509765625,2840.96337890625,1609.1943359375,10140.1845703125,1107.6524658203125,227.7568359375,166.0603485107422,186.8575439453125,1182.3240966796875,1340.2371826171875,367.91839599609375,579.5489501953125,1132.414306640625,3410.622802734375,857.3905029296875,122.9000015258789,1192.3087158203125,3285.976318359375,2058.4033203125,8355.32421875,206.35243225097656
2023-09-21,2477.052978515625,823.542724609375,4994.3623046875,3167.8076171875,1012.8021850585938,4919.5244140625,740.1146850585938,1524.4949951171875,132.8501739501953,905.2946166992188,1183.6131591796875,236.15892028808594,1119.92333984375,3354.699462890625,1889.7664794921875,1177.3592529296875,755.9932861328125,640.296630859375,473.3453369140625,2360.11572265625,943.8294067382812,2383.12255859375,1395.808349609375,402.8473205566406,770.22607421875,1751.7581787109375,2850.15478515625,1559.2147216796875,10078.9814453125,1100.4857177734375,225.11892700195312,164.73681640625,184.07273864746094,1173.7127685546875,1329.2777099609375,364.5421142578125,567.063232421875,1125.540283203125,3390.99658203125,858.672119140625,122.42105102539062,1208.4949951171875,3283.840087890625,2055.008544921875,8212.482421875,205.80067443847656
2023-09-22,2462.715576171875,819.529541015625,4964.0185546875,3197.73583984375,1016.595947265625,4838.115234375,738.843994140625,1541.9754638671875,133.63601684570312,898.8349609375,1163.5003662109375,238.6009063720703,1090.0013427734375,3328.9228515625,1890.21142578125,1173.3978271484375,744.4588623046875,645.4647216796875,472.6544189453125,2368.799072265625,934.9745483398438,2351.576171875,1390.6031494140625,398.8863525390625,765.9710083007812,1752.5064697265625,2868.97998046875,1582.751953125,10324.8232421875,1100.4368896484375,224.1768035888672,163.32504272460938,181.8357391357422,1168.823974609375,1313.984375,362.7484130859375,576.7047119140625,1111.98828125,3408.352294921875,865.3265991210938,121.41523742675781,1221.3128662109375,3254.02734375,2062.696533203125,8087.86572265625,200.78700256347656
2023-09-25,2479.900634765625,818.1422729492188,5070.96875,3244.99609375,1017.2948608398438,4842.373046875,773.3072509765625,1575.6378173828125,134.1762237548828,897.8487548828125,1157.0740966796875,242.55868530273438,1074.53173828125,3306.6611328125,1917.7940673828125,1163.955078125,745.1158447265625,638.1597900390625,463.27734375,2362.50146484375,940.9269409179688,2374.786865234375,1370.1552734375,398.43621826171875,771.7599487304688,1780.393798828125,2853.25146484375,1565.320556640625,10376.814453125,1105.625732421875,225.7783966064453,163.67799377441406,181.6074676513672,1161.6273193359375,1289.3756103515625,373.2225646972656,572.7516479492188,1103.837646484375,3383.28857421875,887.8531494140625,122.03787994384766,1215.7926025390625,3263.41845703125,2153.705322265625,8106.43798828125,198.67599487304688
2023-09-26,2455.771728515625,813.88134765625,5027.84033203125,3215.2626953125,1012.5026245117188,4904.04541015625,778.3308715820312,1565.9486083984375,135.2075958251953,900.1170043945312,1141.670654296875,241.4639892578125,1080.26123046875,3390.1416015625,1935.73779296875,1162.1124267578125,748.352294921875,640.296630859375,465.3995056152344,2365.459228515625,933.400390625,2400.3935546875,1357.6075439453125,398.30120849609375,771.5125732421875,1760.13916015625,2863.131103515625,1570.9833984375,10345.89453125,1123.5394287109375,226.2965850830078,165.66329956054688,181.1053009033203,1162.644775390625,1284.94189453125,361.5303039550781,573.089111328125,1105.605224609375,3391.374755859375,882.5296020507812,123.47473907470703,1199.746826171875,3242.201904296875,2147.614501953125,8128.86181640625,198.1002655029297
2023-09-27,2481.099609375,823.1464233398438,5079.22607421875,3224.05126953125,1023.53466796875,4868.9765625,775.0576171875,1564.0008544921875,134.1762237548828,907.5629272460938,1158.2022705078125,245.50592041015625,1085.9315185546875,3397.513427734375,1909.1435546875,1161.7901611328125,743.0960693359375,644.222412109375,468.80487060546875,2387.21533203125,927.890625,2384.12109375,1363.509521484375,404.3326721191406,771.4630126953125,1761.1868896484375,2914.739990234375,1565.074462890625,10467.5166015625,1117.066162109375,225.4486846923828,165.22210693359375,182.0183563232422,1175.747802734375,1296.2001953125,363.026611328125,568.6058349609375,1119.4515380859375,3394.7802734375,876.2694702148438,122.75630950927734,1205.68798828125,3194.452392578125,2110.572509765625,8162.2509765625,199.41964721679688
2023-09-28,2473.056640625,815.6154174804688,4994.41259765625,3095.696533203125,1029.2254638671875,4843.4853515625,765.31201171875,1537.9798583984375,132.6537322998047,912.8884887695312,1142.0631103515625,244.36915588378906,1072.6251220703125,3358.9951171875,1884.8233642578125,1144.10205078125,741.5630493164062,630.8052978515625,460.8096923828125,2347.7109375,927.3987426757812,2338.3984375,1337.9031982421875,396.7708435058594,760.0831298828125,1729.30859375,2958.92724609375,1532.427734375,10354.419921875,1100.7274169921875,223.32888793945312,165.39857482910156,183.296630859375,1158.4757080078125,1284.64306640625,359.0076904296875,568.7987060546875,1111.939208984375,3345.078369140625,864.09423828125,121.463134765625,1150.345947265625,3137.5107421875,2061.3486328125,8055.21826171875,194.47793579101562
2023-09-29,2411.760986328125,817.6468505859375,5111.46044921875,3086.615478515625,1035.015869140625,4898.72509765625,772.4073486328125,1538.529296875,135.84608459472656,913.6281127929688,1163.74560546875,248.57948303222656,1103.8214111328125,3365.536865234375,1920.315185546875,1137.5614013671875,742.8284301757812,633.4887084960938,486.2758483886719,2352.720458984375,936.5487670898438,2377.182861328125,1334.1851806640625,400.0566101074219,771.4630126953125,1731.802978515625,2972.24755859375,1530.655029296875,10398.7666015625,1099.1864013671875,231.33689880371094,169.2809600830078,182.38357543945312,1163.8856201171875,1300.5841064453125,368.1965026855469,577.09033203125,1137.8155517578125,3337.369873046875,864.4885864257812,123.47473907470703,1144.0775146484375,3129.113525390625,2076.92431640625,8154.49609375,194.8137664794922
2023-10-03,2385.134521484375,823.8400268554688,5092.75634765625,3092.27880859375,1039.3590087890625,4853.01416015625,787.9182739257812,1559.30615234375,136.7301025390625,912.5432739257812,1160.458984375,245.8006591796875,1079.0657958984375,3272.24365234375,1899.603515625,1141.1539306640625,733.9464111328125,629.6622924804688,473.74017333984375,2355.869140625,925.1358032226562,2415.667724609375,1332.8375244140625,395.87066650390625,762.210693359375,1723.1724853515625,3021.104248046875,1514.060791015625,10140.33203125,1089.82666015625,227.23866271972656,162.88388061523438,182.20095825195312,1150.5592041015625,1287.6817626953125,368.6953430175781,581.3325805664062,1120.9246826171875,3323.419189453125,859.5593872070312,122.61262512207031,1137.9022216796875,3176.266845703125,2055.9072265625,8203.9384765625,194.52590942382812
2023-10-04,2462.765625,817.1017456054688,5021.572265625,3095.2568359375,993.9328002929688,4758.35205078125,776.6893310546875,1530.837890625,136.38632202148438,911.5077514648438,1145.0064697265625,242.47445678710938,1070.3927001953125,3320.574462890625,1874.2945556640625,1141.9371337890625,744.41015625,621.6616821289062,467.27490234375,2393.036376953125,915.0510864257812,2380.976318359375,1342.4573974609375,392.58477783203125,748.703125,1718.1837158203125,2976.376220703125,1498.9930419921875,9927.6142578125,1122.594482421875,221.53884887695312,161.25148010253906,181.69876098632812,1148.5738525390625,1265.8626708984375,355.0079345703125,565.2313232421875,1103.59228515625,3346.0234375,852.5105590820312,120.0262680053711,1127.42333984375,3146.8515625,2019.1641845703125,8022.12548828125,194.2620391845703
2023-10-05,2464.16455078125,817.6964111328125,5021.22412109375,3130.7509765625,1001.6203002929688,4847.78955078125,776.3778076171875,1540.8267822265625,136.4845428466797,916.0443725585938,1139.168701171875,243.6533660888672,1068.30810546875,3362.266357421875,1868.6593017578125,1138.159912109375,747.4276123046875,620.5187377929688,464.4617919921875,2404.200439453125,925.6768798828125,2469.22705078125,1360.2100830078125,392.539794921875,747.6146240234375,1730.3563232421875,3043.517333984375,1514.6024169921875,10006.3125,1119.2979736328125,220.3141326904297,160.76617431640625,179.5074462890625,1148.5491943359375,1269.7481689453125,352.4949035644531,570.9197998046875,1098.9764404296875,3394.8271484375,848.0250244140625,119.9783706665039,1127.984619140625,3196.39013671875,2044.4249267578125,8078.03759765625,195.17359924316406
2023-10-06,2475.904296875,823.1959228515625,5034.35693359375,3120.49853515625,999.3240356445312,4851.22412109375,807.790283203125,1632.8238525390625,136.5336456298828,913.282958984375,1141.032958984375,242.34812927246094,1071.7952880859375,3368.905517578125,1881.6597900390625,1140.2327880859375,746.600341796875,627.028564453125,466.48529052734375,2384.972900390625,929.9568481445312,2531.222412109375,1374.38427734375,398.0311584472656,757.21337890625,1739.984619140625,3041.207275390625,1525.3370361328125,10096.3759765625,1118.9830322265625,221.9156951904297,160.1044158935547,179.9183349609375,1150.4847412109375,1278.216796875,354.6722717285156,572.9445190429688,1107.029296875,3425.140380859375,862.3690795898438,120.60101318359375,1138.5572509765625,3289.05712890625,2068.88720703125,8095.818359375,195.67738342285156
